ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-29T14:16:51.000000Z,2025-05-29T14:16:52.430635Z,1200,33,49
2025-05-29T14:16:52.000000Z,2025-05-29T14:16:53.362429Z,1200,33,49
2025-05-29T14:16:53.000000Z,2025-05-29T14:16:54.451663Z,1200,33,49
2025-05-29T14:16:54.000000Z,2025-05-29T14:16:55.315680Z,1200,33,49
2025-05-29T14:16:55.000000Z,2025-05-29T14:16:56.342585Z,1200,33,49
2025-05-29T14:16:56.000000Z,2025-05-29T14:16:57.419264Z,1200,33,49
2025-05-29T14:16:57.000000Z,2025-05-29T14:16:59.330764Z,1200,33,49
2025-05-29T14:16:58.000000Z,2025-05-29T14:17:03.025448Z,1200,33,49
2025-05-29T14:16:59.000000Z,2025-05-29T14:17:03.380597Z,1200,33,49
2025-05-29T14:17:00.000000Z,2025-05-29T14:17:03.866365Z,1200,33,49
2025-05-29T14:17:01.000000Z,2025-05-29T14:17:04.359287Z,1200,33,49
2025-05-29T14:17:02.000000Z,2025-05-29T14:17:04.869674Z,1200,33,49
2025-05-29T14:17:03.000000Z,2025-05-29T14:17:05.284375Z,1200,33,49
2025-05-29T14:17:04.000000Z,2025-05-29T14:17:05.830361Z,1200,33,49
2025-05-29T14:17:05.000000Z,2025-05-29T14:17:06.280902Z,1200,33,49
2025-05-29T14:17:06.000000Z,2025-05-29T14:17:07.504091Z,1200,33,49
2025-05-29T14:17:07.000000Z,2025-05-29T14:17:08.434312Z,1200,33,49
2025-05-29T14:17:08.000000Z,2025-05-29T14:17:09.588859Z,1200,33,49
2025-05-29T14:17:09.000000Z,2025-05-29T14:17:10.531221Z,1200,33,49
2025-05-29T14:17:10.000000Z,2025-05-29T14:17:11.611271Z,1200,33,49
2025-05-29T14:17:11.000000Z,2025-05-29T14:17:13.852874Z,1200,33,49
2025-05-29T14:17:12.000000Z,2025-05-29T14:17:14.328399Z,1200,33,49
2025-05-29T14:17:13.000000Z,2025-05-29T14:17:14.876184Z,1200,33,49
2025-05-29T14:17:14.000000Z,2025-05-29T14:17:17.833833Z,1200,33,49
2025-05-29T14:17:15.000000Z,2025-05-29T14:17:18.212250Z,1200,33,49
2025-05-29T14:17:16.000000Z,2025-05-29T14:17:18.647138Z,1200,33,49
2025-05-29T14:17:17.000000Z,2025-05-29T14:17:19.158747Z,1200,33,49
2025-05-29T14:17:18.000000Z,2025-05-29T14:17:19.660805Z,1200,33,49
2025-05-29T14:17:19.000000Z,2025-05-29T14:17:20.210281Z,1200,33,49
2025-05-29T14:17:20.000000Z,2025-05-29T14:17:21.963954Z,1200,33,49
2025-05-29T14:17:21.000000Z,2025-05-29T14:17:22.416766Z,1200,33,49
2025-05-29T14:17:22.000000Z,2025-05-29T14:17:23.537953Z,1200,33,49
2025-05-29T14:17:23.000000Z,2025-05-29T14:17:24.617554Z,1200,33,49
2025-05-29T14:17:24.000000Z,2025-05-29T14:17:25.312578Z,1200,33,49
2025-05-29T14:17:25.000000Z,2025-05-29T14:17:26.409569Z,1200,33,49
2025-05-29T14:17:26.000000Z,2025-05-29T14:17:27.432442Z,1200,33,49
2025-05-29T14:17:27.000000Z,2025-05-29T14:17:28.462402Z,1200,33,49
2025-05-29T14:17:28.000000Z,2025-05-29T14:17:30.483643Z,1200,33,49
2025-05-29T14:17:29.000000Z,2025-05-29T14:17:31.259594Z,1200,33,49
2025-05-29T14:17:30.000000Z,2025-05-29T14:17:32.074944Z,1200,33,49
2025-05-29T14:17:31.000000Z,2025-05-29T14:17:32.553613Z,1200,33,49
2025-05-29T14:17:32.000000Z,2025-05-29T14:17:33.371788Z,1200,33,49
2025-05-29T14:17:33.000000Z,2025-05-29T14:17:37.079694Z,1200,33,49
2025-05-29T14:17:34.000000Z,2025-05-29T14:17:37.962027Z,1200,33,49
2025-05-29T14:17:35.000000Z,2025-05-29T14:17:38.403854Z,1200,33,49
2025-05-29T14:17:36.000000Z,2025-05-29T14:17:38.990034Z,1200,33,49
2025-05-29T14:17:37.000000Z,2025-05-29T14:17:39.456927Z,1200,33,49
2025-05-29T14:17:38.000000Z,2025-05-29T14:17:39.979161Z,1200,33,49
2025-05-29T14:17:39.000000Z,2025-05-29T14:17:40.450651Z,1200,33,49
2025-05-29T14:17:40.000000Z,2025-05-29T14:17:41.857985Z,1200,33,49
2025-05-29T14:17:41.000000Z,2025-05-29T14:17:42.377896Z,1200,33,49
2025-05-29T14:17:42.000000Z,2025-05-29T14:17:43.565377Z,1200,33,49
2025-05-29T14:17:43.000000Z,2025-05-29T14:17:45.185022Z,1200,33,49
2025-05-29T14:17:44.000000Z,2025-05-29T14:17:45.666327Z,1200,33,49
2025-05-29T14:17:45.000000Z,2025-05-29T14:17:46.207647Z,1200,33,49
2025-05-29T14:17:46.000000Z,2025-05-29T14:17:47.507965Z,1200,33,49
2025-05-29T14:17:47.000000Z,2025-05-29T14:17:48.576715Z,1200,33,49
2025-05-29T14:17:48.000000Z,2025-05-29T14:17:49.493117Z,1200,33,49
2025-05-29T14:17:49.000000Z,2025-05-29T14:17:52.259685Z,1200,33,49
2025-05-29T14:17:50.000000Z,2025-05-29T14:17:52.661527Z,1200,33,49
2025-05-29T14:17:51.000000Z,2025-05-29T14:17:53.195055Z,1200,33,49
2025-05-29T14:17:52.000000Z,2025-05-29T14:17:53.610437Z,1200,33,49
2025-05-29T14:17:53.000000Z,2025-05-29T14:17:54.512060Z,1200,33,49
2025-05-29T14:17:54.000000Z,2025-05-29T14:17:55.484264Z,1200,33,49
2025-05-29T14:17:55.000000Z,2025-05-29T14:17:56.483509Z,1200,33,49
2025-05-29T14:17:56.000000Z,2025-05-29T14:17:57.517331Z,1200,33,49
2025-05-29T14:17:57.000000Z,2025-05-29T14:17:58.559302Z,1200,33,49
2025-05-29T14:17:58.000000Z,2025-05-29T14:17:59.556623Z,1200,33,49
2025-05-29T14:17:59.000000Z,2025-05-29T14:18:01.584958Z,1200,33,49
2025-05-29T14:18:00.000000Z,2025-05-29T14:18:05.248678Z,1200,33,49
2025-05-29T14:18:01.000000Z,2025-05-29T14:18:05.688288Z,1200,33,49
2025-05-29T14:18:02.000000Z,2025-05-29T14:18:06.205712Z,1200,33,49
2025-05-29T14:18:03.000000Z,2025-05-29T14:18:06.590952Z,1200,33,49
2025-05-29T14:18:04.000000Z,2025-05-29T14:18:07.116249Z,1200,33,49
2025-05-29T14:18:05.000000Z,2025-05-29T14:18:07.589485Z,1200,33,49
2025-05-29T14:18:06.000000Z,2025-05-29T14:18:08.221898Z,1200,33,49
2025-05-29T14:18:07.000000Z,2025-05-29T14:18:08.873689Z,1200,33,49
2025-05-29T14:18:08.000000Z,2025-05-29T14:18:09.324581Z,1200,33,49
2025-05-29T14:18:09.000000Z,2025-05-29T14:18:10.436798Z,1200,33,49
2025-05-29T14:18:10.000000Z,2025-05-29T14:18:11.489386Z,1200,33,49
2025-05-29T14:18:11.000000Z,2025-05-29T14:18:12.598217Z,1200,33,49
2025-05-29T14:18:12.000000Z,2025-05-29T14:18:13.282595Z,1200,33,49
2025-05-29T14:18:13.000000Z,2025-05-29T14:18:14.570656Z,1200,33,49
2025-05-29T14:18:14.000000Z,2025-05-29T14:18:16.618811Z,1200,33,49
2025-05-29T14:18:15.000000Z,2025-05-29T14:18:17.145141Z,1200,33,49
2025-05-29T14:18:16.000000Z,2025-05-29T14:18:17.604617Z,1200,33,49
2025-05-29T14:18:17.000000Z,2025-05-29T14:18:18.296874Z,1200,33,49
2025-05-29T14:18:18.000000Z,2025-05-29T14:18:19.555458Z,1200,33,49
2025-05-29T14:18:19.000000Z,2025-05-29T14:18:20.563608Z,1200,33,49
2025-05-29T14:18:20.000000Z,2025-05-29T14:18:23.595009Z,1200,33,49
2025-05-29T14:18:21.000000Z,2025-05-29T14:18:24.164553Z,1200,33,49
2025-05-29T14:18:22.000000Z,2025-05-29T14:18:24.580056Z,1200,33,49
2025-05-29T14:18:23.000000Z,2025-05-29T14:18:25.093721Z,1200,33,49
2025-05-29T14:18:24.000000Z,2025-05-29T14:18:25.573601Z,1200,33,49
2025-05-29T14:18:25.000000Z,2025-05-29T14:18:26.540742Z,1200,33,49
2025-05-29T14:18:26.000000Z,2025-05-29T14:18:27.660383Z,1200,33,49
2025-05-29T14:18:27.000000Z,2025-05-29T14:18:28.228443Z,1200,33,49
2025-05-29T14:18:28.000000Z,2025-05-29T14:18:29.461881Z,1200,33,49
2025-05-29T14:18:29.000000Z,2025-05-29T14:18:30.442954Z,1200,33,49
2025-05-29T14:18:30.000000Z,2025-05-29T14:18:32.352667Z,1200,33,49
2025-05-29T14:18:31.000000Z,2025-05-29T14:18:33.153194Z,1200,33,49
2025-05-29T14:18:32.000000Z,2025-05-29T14:18:33.670933Z,1200,33,49
2025-05-29T14:18:33.000000Z,2025-05-29T14:18:34.283057Z,1200,33,49
2025-05-29T14:18:34.000000Z,2025-05-29T14:18:35.456288Z,1200,33,49
2025-05-29T14:18:35.000000Z,2025-05-29T14:18:36.456271Z,1200,33,49
2025-05-29T14:18:36.000000Z,2025-05-29T14:18:37.462974Z,1200,33,49
2025-05-29T14:18:37.000000Z,2025-05-29T14:18:38.541267Z,1200,33,49
2025-05-29T14:18:38.000000Z,2025-05-29T14:18:39.602443Z,1200,33,49
2025-05-29T14:18:39.000000Z,2025-05-29T14:18:43.033115Z,1200,33,49
2025-05-29T14:18:40.000000Z,2025-05-29T14:18:43.552489Z,1200,33,49
2025-05-29T14:18:41.000000Z,2025-05-29T14:18:44.141322Z,1200,33,49
2025-05-29T14:18:42.000000Z,2025-05-29T14:18:44.539204Z,1200,33,49
2025-05-29T14:18:43.000000Z,2025-05-29T14:18:45.052335Z,1200,33,49
2025-05-29T14:18:44.000000Z,2025-05-29T14:18:45.477196Z,1200,33,49
2025-05-29T14:18:45.000000Z,2025-05-29T14:18:47.295826Z,1200,33,49
2025-05-29T14:18:46.000000Z,2025-05-29T14:18:48.078365Z,1200,33,49
2025-05-29T14:18:47.000000Z,2025-05-29T14:18:48.489470Z,1200,33,49
2025-05-29T14:18:48.000000Z,2025-05-29T14:18:49.286554Z,1200,33,49
2025-05-29T14:18:49.000000Z,2025-05-29T14:18:50.407006Z,1200,33,49
2025-05-29T14:18:50.000000Z,2025-05-29T14:18:51.455154Z,1200,33,49
2025-05-29T14:18:51.000000Z,2025-05-29T14:18:52.455789Z,1200,33,49
2025-05-29T14:18:52.000000Z,2025-05-29T14:18:53.479562Z,1200,33,49
2025-05-29T14:18:53.000000Z,2025-05-29T14:18:54.881634Z,1200,33,49
2025-05-29T14:18:54.000000Z,2025-05-29T14:18:55.338361Z,1200,33,49
2025-05-29T14:18:55.000000Z,2025-05-29T14:18:56.486270Z,1200,33,49
2025-05-29T14:18:56.000000Z,2025-05-29T14:18:59.164768Z,1200,33,49
2025-05-29T14:18:57.000000Z,2025-05-29T14:18:59.605505Z,1200,33,49
2025-05-29T14:18:58.000000Z,2025-05-29T14:19:00.125907Z,1200,33,49
2025-05-29T14:18:59.000000Z,2025-05-29T14:19:00.595564Z,1200,33,49
2025-05-29T14:19:00.000000Z,2025-05-29T14:19:01.183095Z,1200,33,49
2025-05-29T14:19:01.000000Z,2025-05-29T14:19:04.224035Z,1200,33,49
2025-05-29T14:19:02.000000Z,2025-05-29T14:19:05.094833Z,1200,33,49
2025-05-29T14:19:03.000000Z,2025-05-29T14:19:06.311604Z,1200,33,49
2025-05-29T14:19:04.000000Z,2025-05-29T14:19:06.829253Z,1200,33,49
2025-05-29T14:19:05.000000Z,2025-05-29T14:19:07.436932Z,1200,33,49
2025-05-29T14:19:06.000000Z,2025-05-29T14:19:07.906014Z,1200,33,49
2025-05-29T14:19:07.000000Z,2025-05-29T14:19:08.343655Z,1200,33,49
2025-05-29T14:19:08.000000Z,2025-05-29T14:19:09.586577Z,1200,33,49
2025-05-29T14:19:09.000000Z,2025-05-29T14:19:10.458496Z,1200,33,49
2025-05-29T14:19:10.000000Z,2025-05-29T14:19:11.355714Z,1200,33,49
2025-05-29T14:19:11.000000Z,2025-05-29T14:19:12.436845Z,1200,33,49
2025-05-29T14:19:12.000000Z,2025-05-29T14:19:13.367768Z,1200,33,49
2025-05-29T14:19:13.000000Z,2025-05-29T14:19:16.037700Z,1200,33,49
2025-05-29T14:19:14.000000Z,2025-05-29T14:19:16.505053Z,1200,33,49
2025-05-29T14:19:15.000000Z,2025-05-29T14:19:16.975277Z,1200,33,49
2025-05-29T14:19:16.000000Z,2025-05-29T14:19:17.415030Z,1200,33,49
2025-05-29T14:19:17.000000Z,2025-05-29T14:19:18.378425Z,1200,33,49
2025-05-29T14:19:18.000000Z,2025-05-29T14:19:19.374179Z,1200,33,49
2025-05-29T14:19:19.000000Z,2025-05-29T14:19:23.211905Z,1200,33,49
2025-05-29T14:19:20.000000Z,2025-05-29T14:19:23.559650Z,1200,33,49
2025-05-29T14:19:21.000000Z,2025-05-29T14:19:23.978729Z,1200,33,49
2025-05-29T14:19:22.000000Z,2025-05-29T14:19:24.374605Z,1200,33,49
2025-05-29T14:19:23.000000Z,2025-05-29T14:19:25.096516Z,1200,33,49
2025-05-29T14:19:24.000000Z,2025-05-29T14:19:25.371541Z,1200,33,49
2025-05-29T14:19:25.000000Z,2025-05-29T14:19:26.484177Z,1200,33,49
2025-05-29T14:19:26.000000Z,2025-05-29T14:19:27.376741Z,1200,33,49
2025-05-29T14:19:27.000000Z,2025-05-29T14:19:28.370175Z,1200,33,49
2025-05-29T14:19:28.000000Z,2025-05-29T14:19:29.369371Z,1200,33,49
2025-05-29T14:19:29.000000Z,2025-05-29T14:19:30.359753Z,1200,33,49
2025-05-29T14:19:30.000000Z,2025-05-29T14:19:33.690283Z,1200,33,49
2025-05-29T14:19:31.000000Z,2025-05-29T14:19:33.976882Z,1200,33,49
2025-05-29T14:19:32.000000Z,2025-05-29T14:19:34.310211Z,1200,33,49
2025-05-29T14:19:33.000000Z,2025-05-29T14:19:34.792226Z,1200,33,49
2025-05-29T14:19:34.000000Z,2025-05-29T14:19:35.193377Z,1200,33,49
2025-05-29T14:19:35.000000Z,2025-05-29T14:19:36.351057Z,1200,33,49
2025-05-29T14:19:36.000000Z,2025-05-29T14:19:37.465250Z,1200,33,49
2025-05-29T14:19:37.000000Z,2025-05-29T14:19:38.337559Z,1200,33,49
2025-05-29T14:19:38.000000Z,2025-05-29T14:19:39.264160Z,1200,33,49
2025-05-29T14:19:39.000000Z,2025-05-29T14:19:40.278699Z,1200,33,49
2025-05-29T14:19:40.000000Z,2025-05-29T14:19:41.258749Z,1200,33,49
2025-05-29T14:19:41.000000Z,2025-05-29T14:19:42.581153Z,1200,33,49
2025-05-29T14:19:42.000000Z,2025-05-29T14:19:43.266361Z,1200,33,49
2025-05-29T14:19:43.000000Z,2025-05-29T14:19:44.289975Z,1200,33,49
2025-05-29T14:19:44.000000Z,2025-05-29T14:19:45.767614Z,1200,33,49
2025-05-29T14:19:45.000000Z,2025-05-29T14:19:46.371239Z,1200,33,49
2025-05-29T14:19:46.000000Z,2025-05-29T14:19:47.528469Z,1200,33,49
2025-05-29T14:19:47.000000Z,2025-05-29T14:19:48.456878Z,1200,33,49
2025-05-29T14:19:48.000000Z,2025-05-29T14:19:50.194043Z,1200,33,49
2025-05-29T14:19:49.000000Z,2025-05-29T14:19:50.581666Z,1200,33,49
2025-05-29T14:19:50.000000Z,2025-05-29T14:19:51.064407Z,1200,33,49
2025-05-29T14:19:51.000000Z,2025-05-29T14:19:52.555445Z,1200,33,49
2025-05-29T14:19:52.000000Z,2025-05-29T14:19:53.388219Z,1200,33,49
2025-05-29T14:19:53.000000Z,2025-05-29T14:19:54.344289Z,1200,33,49
2025-05-29T14:19:54.000000Z,2025-05-29T14:19:55.315023Z,1200,33,49
2025-05-29T14:19:55.000000Z,2025-05-29T14:19:56.379355Z,1200,33,49
2025-05-29T14:19:56.000000Z,2025-05-29T14:19:57.555947Z,1200,33,49
2025-05-29T14:19:57.000000Z,2025-05-29T14:19:58.378131Z,1200,33,49
2025-05-29T14:19:58.000000Z,2025-05-29T14:19:59.816236Z,1200,33,49
2025-05-29T14:19:59.000000Z,2025-05-29T14:20:00.485522Z,1200,33,49
2025-05-29T14:20:00.000000Z,2025-05-29T14:20:01.336925Z,1200,33,49
2025-05-29T14:20:01.000000Z,2025-05-29T14:20:02.492155Z,1200,33,49
2025-05-29T14:20:02.000000Z,2025-05-29T14:20:03.351625Z,1200,33,49
2025-05-29T14:20:03.000000Z,2025-05-29T14:20:04.343223Z,1200,33,49
2025-05-29T14:20:04.000000Z,2025-05-29T14:20:05.328211Z,1200,33,49
2025-05-29T14:20:05.000000Z,2025-05-29T14:20:06.334815Z,1200,33,49
2025-05-29T14:20:06.000000Z,2025-05-29T14:20:08.098214Z,1200,33,49
2025-05-29T14:20:07.000000Z,2025-05-29T14:20:08.512460Z,1200,33,49
2025-05-29T14:20:08.000000Z,2025-05-29T14:20:09.135829Z,1200,33,49
2025-05-29T14:20:09.000000Z,2025-05-29T14:20:10.357036Z,1200,33,49
2025-05-29T14:20:10.000000Z,2025-05-29T14:20:11.370204Z,1200,33,49
2025-05-29T14:20:11.000000Z,2025-05-29T14:20:12.607365Z,1200,33,49
2025-05-29T14:20:12.000000Z,2025-05-29T14:20:13.888503Z,1200,33,49
2025-05-29T14:20:13.000000Z,2025-05-29T14:20:14.307880Z,1200,33,49
2025-05-29T14:20:14.000000Z,2025-05-29T14:20:15.422601Z,1200,33,49
2025-05-29T14:20:15.000000Z,2025-05-29T14:20:16.351713Z,1200,33,49
2025-05-29T14:20:16.000000Z,2025-05-29T14:20:17.429825Z,1200,33,49
2025-05-29T14:20:17.000000Z,2025-05-29T14:20:18.413345Z,1200,33,49
2025-05-29T14:20:18.000000Z,2025-05-29T14:20:19.387906Z,1200,33,49
2025-05-29T14:20:19.000000Z,2025-05-29T14:20:20.373924Z,1200,33,49
2025-05-29T14:20:20.000000Z,2025-05-29T14:20:21.378227Z,1200,33,49
2025-05-29T14:20:21.000000Z,2025-05-29T14:20:22.391707Z,1200,33,49
2025-05-29T14:20:22.000000Z,2025-05-29T14:20:23.544961Z,1200,33,49
2025-05-29T14:20:23.000000Z,2025-05-29T14:20:25.188517Z,1200,33,49
2025-05-29T14:20:24.000000Z,2025-05-29T14:20:25.594471Z,1200,33,49
2025-05-29T14:20:25.000000Z,2025-05-29T14:20:26.345029Z,1200,33,49
2025-05-29T14:20:26.000000Z,2025-05-29T14:20:29.508018Z,1200,33,49
2025-05-29T14:20:27.000000Z,2025-05-29T14:20:30.148925Z,1200,33,49
2025-05-29T14:20:28.000000Z,2025-05-29T14:20:31.042222Z,1200,33,49
2025-05-29T14:20:29.000000Z,2025-05-29T14:20:31.577476Z,1200,33,49
2025-05-29T14:20:30.000000Z,2025-05-29T14:20:32.055477Z,1200,33,49
2025-05-29T14:20:31.000000Z,2025-05-29T14:20:32.432994Z,1200,33,49
2025-05-29T14:20:32.000000Z,2025-05-29T14:20:33.591868Z,1200,33,49
2025-05-29T14:20:33.000000Z,2025-05-29T14:20:34.425926Z,1200,33,49
2025-05-29T14:20:34.000000Z,2025-05-29T14:20:35.374786Z,1200,33,49
2025-05-29T14:20:35.000000Z,2025-05-29T14:20:36.286487Z,1200,33,49
2025-05-29T14:20:36.000000Z,2025-05-29T14:20:37.316770Z,1200,33,49
2025-05-29T14:20:37.000000Z,2025-05-29T14:20:38.439927Z,1200,33,49
2025-05-29T14:20:38.000000Z,2025-05-29T14:20:40.894705Z,1200,33,49
2025-05-29T14:20:39.000000Z,2025-05-29T14:20:41.221182Z,1200,33,49
2025-05-29T14:20:40.000000Z,2025-05-29T14:20:41.616675Z,1200,33,49
2025-05-29T14:20:41.000000Z,2025-05-29T14:20:42.618857Z,1200,33,49
2025-05-29T14:20:42.000000Z,2025-05-29T14:20:43.310967Z,1200,33,49
2025-05-29T14:20:43.000000Z,2025-05-29T14:20:44.406147Z,1200,33,49
2025-05-29T14:20:44.000000Z,2025-05-29T14:20:45.382331Z,1200,33,49
2025-05-29T14:20:45.000000Z,2025-05-29T14:20:46.394880Z,1200,33,49
2025-05-29T14:20:46.000000Z,2025-05-29T14:20:47.347643Z,1200,33,49
2025-05-29T14:20:47.000000Z,2025-05-29T14:20:49.210905Z,1200,33,49
2025-05-29T14:20:48.000000Z,2025-05-29T14:20:49.927967Z,1200,33,49
2025-05-29T14:20:49.000000Z,2025-05-29T14:20:50.351329Z,1200,33,49
2025-05-29T14:20:50.000000Z,2025-05-29T14:20:51.370760Z,1200,33,49
2025-05-29T14:20:51.000000Z,2025-05-29T14:20:52.369564Z,1200,33,49
2025-05-29T14:20:52.000000Z,2025-05-29T14:20:53.417889Z,1200,33,49
2025-05-29T14:20:53.000000Z,2025-05-29T14:20:54.398817Z,1200,33,49
2025-05-29T14:20:54.000000Z,2025-05-29T14:20:55.353586Z,1200,33,49
2025-05-29T14:20:55.000000Z,2025-05-29T14:20:59.160440Z,1200,33,49
2025-05-29T14:20:56.000000Z,2025-05-29T14:20:59.571248Z,1200,33,49
2025-05-29T14:20:57.000000Z,2025-05-29T14:21:00.026954Z,1200,33,49
2025-05-29T14:20:58.000000Z,2025-05-29T14:21:00.362878Z,1200,33,49
2025-05-29T14:20:59.000000Z,2025-05-29T14:21:00.864115Z,1200,33,49
2025-05-29T14:21:00.000000Z,2025-05-29T14:21:01.298785Z,1200,33,49
2025-05-29T14:21:01.000000Z,2025-05-29T14:21:02.367582Z,1200,33,49
2025-05-29T14:21:02.000000Z,2025-05-29T14:21:03.356889Z,1200,33,49
2025-05-29T14:21:03.000000Z,2025-05-29T14:21:04.526302Z,1200,33,49
2025-05-29T14:21:04.000000Z,2025-05-29T14:21:05.796197Z,1200,33,49
2025-05-29T14:21:05.000000Z,2025-05-29T14:21:08.613294Z,1200,33,49
2025-05-29T14:21:06.000000Z,2025-05-29T14:21:09.138173Z,1200,33,49
2025-05-29T14:21:07.000000Z,2025-05-29T14:21:10.445090Z,1200,33,49
2025-05-29T14:21:08.000000Z,2025-05-29T14:21:10.885262Z,1200,33,49
2025-05-29T14:21:09.000000Z,2025-05-29T14:21:11.276392Z,1200,33,49
2025-05-29T14:21:10.000000Z,2025-05-29T14:21:11.778485Z,1200,33,49
2025-05-29T14:21:11.000000Z,2025-05-29T14:21:12.247344Z,1200,33,49
2025-05-29T14:21:12.000000Z,2025-05-29T14:21:13.367832Z,1200,33,49
2025-05-29T14:21:13.000000Z,2025-05-29T14:21:15.520794Z,1200,33,49
2025-05-29T14:21:14.000000Z,2025-05-29T14:21:16.179358Z,1200,33,49
2025-05-29T14:21:15.000000Z,2025-05-29T14:21:16.889754Z,1200,33,49
2025-05-29T14:21:16.000000Z,2025-05-29T14:21:17.644915Z,1200,33,49
2025-05-29T14:21:17.000000Z,2025-05-29T14:21:18.166106Z,1200,33,49
2025-05-29T14:21:18.000000Z,2025-05-29T14:21:19.396781Z,1200,33,49
2025-05-29T14:21:19.000000Z,2025-05-29T14:21:20.583770Z,1200,33,49
2025-05-29T14:21:20.000000Z,2025-05-29T14:21:21.510468Z,1200,33,49
2025-05-29T14:21:21.000000Z,2025-05-29T14:21:22.399144Z,1200,33,49
2025-05-29T14:21:22.000000Z,2025-05-29T14:21:23.383312Z,1200,33,49
2025-05-29T14:21:23.000000Z,2025-05-29T14:21:24.572802Z,1200,33,49
2025-05-29T14:21:24.000000Z,2025-05-29T14:21:25.846393Z,1200,33,49
2025-05-29T14:21:25.000000Z,2025-05-29T14:21:28.461018Z,1200,33,49
2025-05-29T14:21:26.000000Z,2025-05-29T14:21:29.378611Z,1200,33,49
2025-05-29T14:21:27.000000Z,2025-05-29T14:21:30.315102Z,1200,33,49
2025-05-29T14:21:28.000000Z,2025-05-29T14:21:31.200502Z,1200,33,49
2025-05-29T14:21:29.000000Z,2025-05-29T14:21:31.600150Z,1200,33,49
2025-05-29T14:21:30.000000Z,2025-05-29T14:21:32.028068Z,1200,33,49
2025-05-29T14:21:31.000000Z,2025-05-29T14:21:32.419854Z,1200,33,49
2025-05-29T14:21:32.000000Z,2025-05-29T14:21:33.366340Z,1200,33,49
2025-05-29T14:21:33.000000Z,2025-05-29T14:21:34.349803Z,1200,33,49
2025-05-29T14:21:34.000000Z,2025-05-29T14:21:35.516815Z,1200,33,49
2025-05-29T14:21:35.000000Z,2025-05-29T14:21:36.497151Z,1200,33,49
2025-05-29T14:21:36.000000Z,2025-05-29T14:21:37.454094Z,1200,33,49
2025-05-29T14:21:37.000000Z,2025-05-29T14:21:38.362161Z,1200,33,49
2025-05-29T14:21:38.000000Z,2025-05-29T14:21:39.439378Z,1200,33,49
2025-05-29T14:21:39.000000Z,2025-05-29T14:21:40.416266Z,1200,33,49
2025-05-29T14:21:40.000000Z,2025-05-29T14:21:41.444147Z,1200,33,49
2025-05-29T14:21:41.000000Z,2025-05-29T14:21:42.519765Z,1200,33,49
2025-05-29T14:21:42.000000Z,2025-05-29T14:21:43.519344Z,1200,33,49
2025-05-29T14:21:43.000000Z,2025-05-29T14:21:44.443433Z,1200,33,49
2025-05-29T14:21:44.000000Z,2025-05-29T14:21:48.037652Z,1200,33,49
2025-05-29T14:21:45.000000Z,2025-05-29T14:21:48.414506Z,1200,33,49
2025-05-29T14:21:46.000000Z,2025-05-29T14:21:48.915949Z,1200,33,49
2025-05-29T14:21:47.000000Z,2025-05-29T14:21:49.352389Z,1200,33,49
2025-05-29T14:21:48.000000Z,2025-05-29T14:21:50.342026Z,1200,33,49
2025-05-29T14:21:49.000000Z,2025-05-29T14:21:50.969806Z,1200,33,49
2025-05-29T14:21:50.000000Z,2025-05-29T14:21:51.487204Z,1200,33,49
2025-05-29T14:21:51.000000Z,2025-05-29T14:21:52.509024Z,1200,33,49
2025-05-29T14:21:52.000000Z,2025-05-29T14:21:53.544308Z,1200,33,49
2025-05-29T14:21:53.000000Z,2025-05-29T14:21:54.528020Z,1200,33,49
2025-05-29T14:21:54.000000Z,2025-05-29T14:21:55.524177Z,1200,33,49
2025-05-29T14:21:55.000000Z,2025-05-29T14:21:56.813425Z,1200,33,49
2025-05-29T14:21:56.000000Z,2025-05-29T14:21:57.262031Z,1200,33,49
2025-05-29T14:21:57.000000Z,2025-05-29T14:21:58.430916Z,1200,33,49
2025-05-29T14:21:58.000000Z,2025-05-29T14:21:59.379738Z,1200,33,49
2025-05-29T14:21:59.000000Z,2025-05-29T14:22:00.412246Z,1200,33,49
2025-05-29T14:22:00.000000Z,2025-05-29T14:22:01.574917Z,1200,33,49
2025-05-29T14:22:01.000000Z,2025-05-29T14:22:04.412835Z,1200,33,49
2025-05-29T14:22:02.000000Z,2025-05-29T14:22:04.878350Z,1200,33,49
2025-05-29T14:22:03.000000Z,2025-05-29T14:22:05.285214Z,1200,33,49
2025-05-29T14:22:04.000000Z,2025-05-29T14:22:05.784919Z,1200,33,49
2025-05-29T14:22:05.000000Z,2025-05-29T14:22:06.356839Z,1200,33,49
2025-05-29T14:22:06.000000Z,2025-05-29T14:22:07.398227Z,1200,33,49
2025-05-29T14:22:07.000000Z,2025-05-29T14:22:08.388901Z,1200,33,49
2025-05-29T14:22:08.000000Z,2025-05-29T14:22:09.357332Z,1200,33,49
2025-05-29T14:22:09.000000Z,2025-05-29T14:22:10.889116Z,1200,33,49
2025-05-29T14:22:10.000000Z,2025-05-29T14:22:11.950497Z,1200,33,49
2025-05-29T14:22:11.000000Z,2025-05-29T14:22:12.447677Z,1200,33,49
2025-05-29T14:22:12.000000Z,2025-05-29T14:22:13.385993Z,1200,33,49
2025-05-29T14:22:13.000000Z,2025-05-29T14:22:14.395902Z,1200,33,49
2025-05-29T14:22:14.000000Z,2025-05-29T14:22:15.377510Z,1200,33,49
